122.048365	24.440918
122.064134	24.403824
122.074418	24.382448
122.077846	24.366731
122.081960	24.348499
122.082646	24.325237
122.082646	24.295688
122.082646	24.280599
122.084017	24.260480
122.086074	24.238476
122.090188	24.222130
122.092930	24.209556
122.099101	24.193838
122.103214	24.178749
122.108014	24.158631
