121.120189	22.941993
121.112580	22.930701
121.106058	22.920405
121.105333	22.914760
121.102434	22.900811
121.101347	22.892508
121.099536	22.883873
121.092289	22.873578
121.088304	22.864943
121.083593	22.856308
121.080695	22.848337
121.080695	22.840367
121.080695	22.834721
121.077071	22.826418
121.074535	22.815126
