121.399477	23.591388
121.392597	23.586409
121.389700	23.583090
121.389700	23.577447
121.390424	23.571141
121.390424	23.565830
121.388251	23.560188
121.385717	23.551226
121.382458	23.544256
121.378836	23.538613
121.377026	23.532306
121.378474	23.509736
121.378474	23.499115
121.382458	23.492808
121.388976	23.485506
121.389338	23.476876
121.388976	23.462936
121.388614	23.455301
