121.146639	22.929656
121.139754	22.918697
121.135769	22.901759
121.136131	22.879507
121.132508	22.866555
121.126348	22.850614
121.117652	22.838990
121.113304	22.826702
121.111493	22.807439
121.111130	22.793823
121.109681	22.779210
121.116203	22.766257
121.131058	22.747659
121.141204	22.739024
