121.515717	23.591933
121.507388	23.575669
121.502318	23.565380
121.486747	23.564052
121.482402	23.557414
121.477332	23.547456
121.473711	23.544137
121.467917	23.544469
121.467917	23.539158
121.466831	23.530860
121.464296	23.520571
121.461761	23.510945
121.455243	23.501320
121.449811	23.492026
121.446190	23.487711
121.433878	23.485056
121.424825	23.483396
121.417945	23.476094
121.415048	23.467464
121.407444	23.460826
121.399839	23.456179
121.386803	23.451200
121.377388	23.443566
