121.035705	22.692367
121.019250	22.654645
120.997310	22.619437
120.984969	22.591774
120.973314	22.557196
120.956859	22.515073
120.950002	22.491182
120.939718	22.455346
120.923263	22.422025
120.902695	22.372986
120.898581	22.365442
