121.163230	22.040023
121.148146	22.028077
121.130663	22.012988
121.121407	22.003872
121.117294	22.001672
121.105981	21.999471
121.092269	21.994442
121.084384	21.987526
121.071014	21.973695
121.063130	21.958920
121.051474	21.936287
121.042561	21.919941
121.031248	21.900765
121.008966	21.870902
121.002110	21.862729
