121.407311	24.998775
121.401826	25.012606
121.401140	25.023294
121.401140	25.039012
121.407311	25.050957
121.414852	25.059130
121.416909	25.065417
121.418966	25.077362
121.427194	25.095595
121.435421	25.109426
121.447077	25.121371
121.459418	25.135203
121.474501	25.149034
121.488214	25.157836
121.505354	25.172296
121.523866	25.185499
121.542378	25.193672
121.569802	25.213162
121.586257	25.226993
121.608883	25.242082
121.626023	25.252770
