120.651758	23.664472
120.653815	23.697793
120.655872	23.731743
120.654501	23.755633
120.643531	23.779524
120.607878	23.824790
120.601708	23.843023
120.601708	23.861255
120.606507	23.887032
120.609250	23.912180
120.603765	23.944244
120.592109	23.980708
120.577026	24.000827
120.572226	24.017173
