120.639760	24.430230
120.641474	24.465437
120.644216	24.490271
120.648673	24.522963
120.658614	24.559113
120.669584	24.589606
120.684668	24.618526
120.698723	24.647446
120.713121	24.667564
120.727176	24.683282
120.741231	24.697742
120.759400	24.716603
120.782369	24.732006
120.811165	24.747410
120.836190	24.761555
120.858815	24.770357
120.866700	24.773186
