120.971942	24.893583
121.009651	24.886667
121.040504	24.881637
121.058330	24.883523
121.076156	24.891068
121.117294	24.894211
121.137862	24.903642
121.155688	24.907414
121.186541	24.908671
121.227678	24.911815
