120.324718	23.655670
120.285637	23.621720
120.271925	23.606002
120.256841	23.580854
120.240386	23.549419
120.230788	23.529301
120.226674	23.502267
120.219132	23.468945
120.211590	23.448827
120.210905	23.418649
120.207477	23.403560
120.203363	23.378412
120.202677	23.358923
120.201992	23.330002
120.196507	23.295424
120.185537	23.251415
120.179366	23.221237
120.178681	23.199861
120.175253	23.164654
120.173881	23.156166
